1828,1425,61,60
1828,1419,977,60
1829,1425,671,60
1830,1425,978,60
1831,1426,1,60
1832,1427,84,60
1832,1426,3,60
1832,1417,200,60
1832,1419,979,60
1832,1420,133,60
1832,1426,980,60
1832,1426,12,60
1833,1428,1,60
1834,1429,61,60
1834,1426,981,60
1834,1431,89,60
1834,1431,89,60
1834,1431,89,60
1834,1431,89,60
1834,1428,5,60
1834,1426,982,60
1834,1431,47,60
1834,1426,980,60
1835,1430,1,60
1835,1428,14,60
1835,1428,24,60
1835,1428,5,60
1835,1428,3,60
1835,1428,5,60
1836,1431,84,60
1836,1434,48,60
1837,1432,61,60
1837,1430,14,60
1837,1417,200,60
1837,1415,871,60
1838,1433,1,60
1838,1430,13,60
1838,1433,14,60
1838,1420,547,60
1838,1410,392,60
1838,1408,519,60
1838,1426,983,60
1838,1428,104,60
1838,1435,13,60
1838,1432,65,60
1838,1426,891,60
1838,1422,481,60
1838,1410,392,60
1838,1433,984,60
1838,1426,985,60
1838,1430,5,60
1838,1422,811,60
1838,1432,61,60
1839,1434,84,60
1839,1441,24,60
1839,1441,24,60
1839,1443,24,60
1839,1443,24,60
1839,1439,14,60
1839,1430,161,60
1839,1428,5,60
1839,1439,44,60
1839,1439,3,60
1839,1430,161,60
1839,1430,161,60
1840,1435,1,60
1841,1436,47,60
1841,1439,986,60
1841,1440,17,60
1842,1437,514,61
1842,1434,61,61
1842,1427,713,61
1843,1438,1,61
1844,1439,1,62
1845,1440,5,62
1845,1435,99,62
1845,1410,401,62
1845,1445,987,62
1846,1441,38,62
1846,1422,517,62
1847,1442,5,62
1848,1443,24,62
1849,1443,988,62
1849,1439,5,62
1850,1444,24,62
1850,1444,54,62
1851,1445,24,62
1851,1441,5,62
1852,1446,24,62
1852,1445,24,62
1852,1423,204,62
1852,1446,24,62
1852,1442,1,62
1852,1452,989,62
1852,1446,38,62
1853,1447,24,62
1853,1445,24,62
1853,1436,256,62
1853,1442,1,62
1853,1452,990,62
1853,1447,422,62
1854,1448,24,62
1854,1451,1,62
1855,1449,24,62
1856,1449,661,62
1856,1450,14,62
1856,1445,79,62
1856,1447,49,62
1856,1443,104,62
1857,1450,200,62
1857,1436,256,62
1857,1451,38,62
1858,1451,1,62
1859,1451,987,62
1859,1452,987,62
1859,1452,991,62
1860,1452,61,62
1861,1453,1,62
1861,1454,61,62
1862,1454,987,62
1863,1454,992,62
1864,1455,1,62
1864,1450,231,62
1864,1454,49,62
1864,1456,993,62
1864,1453,24,62
1864,1453,24,62
1865,1456,5,62
1865,1452,872,62
1865,1453,24,62
1865,1453,24,62
1865,1434,689,62
1866,1457,23,62
1866,1457,54,62
1866,1457,61,62
1866,1466,466,62
1866,1466,428,62
1866,1434,698,62
1866,1457,54,62
1866,1457,24,62
1866,1434,689,62
1866,1456,854,62
1866,1466,478,62
1866,1458,24,62
1867,1458,1,62
1867,1458,14,62
1867,1463,124,62
1868,1459,994,62
1868,1461,61,62
1868,1466,478,62
1868,1473,162,62
1869,1460,1,62
1870,1460,995,62
1870,1459,996,62
1870,1459,997,62
1870,1454,749,62
1870,1461,14,62
1870,1469,124,62
1871,1461,1,62
1871,1463,40,62
1871,1473,124,62
1872,1462,48,62
1872,1463,13,62
1872,1457,689,62
1872,1441,631,62
1873,1463,1,62
1873,1480,124,62
1874,1464,1,62
1874,1464,14,62
1874,1480,124,62
1875,1465,1,62
1876,1466,37,62
1876,1458,872,62
1876,1465,5,62
1876,1475,179,62
1876,1466,48,62
1876,1465,14,62
1876,1466,24,62
1876,1457,689,62
1876,1466,24,62
1876,1457,689,62
1876,1467,20,62
1877,1467,3,63
1878,1467,998,63
1878,1477,231,63
1879,1467,3,63
1879,1499,358,63
1879,1468,5,63
1879,1466,42,63
1879,1466,42,63
1879,1469,1,63
1880,1468,48,63
1880,1472,999,63
1881,1469,1,63
1881,1481,271,63
1881,1469,14,63
1881,1470,70,63
1881,1471,14,63
1881,1471,24,63
1881,1469,48,63
1881,1472,1000,63
1881,1469,48,63
1881,1472,999,63
1881,1477,650,63
1881,1472,999,63
1881,1473,579,63
1881,1477,999,63
1881,1477,999,63
1881,1485,476,63
1881,1471,24,63
1882,1470,1,63
1883,1471,4,63
1884,1472,1,63
1885,1473,1,63
1886,1474,554,63
1886,1472,3,63
1886,1473,1,63
1887,1474,118,63
1888,1475,1,63
1889,1475,1001,63
1889,1478,47,63
1889,1478,47,63
1889,1475,13,63
1889,1475,14,63
1890,1476,1,63
1891,1476,131,63
1891,1482,107,63
1891,1478,53,63
1891,1476,1,63
1891,1475,14,63
1892,1477,1,63
1893,1478,4,63
1894,1478,1002,63
1894,1477,1003,63
1894,1483,207,63
1894,1480,24,63
1894,1477,14,63
1895,1479,60,63
1895,1477,5,63
1895,1477,5,63
1896,1480,1,63
1897,1481,157,63
1898,1482,1004,63
1898,1482,1005,63
1898,1483,5,63
1898,1482,1006,63
1898,1482,1006,63
1898,1482,1006,63
1899,1483,143,63
1900,1483,1007,63
1901,1484,231,63
1902,1484,173,63
1902,1482,1004,63
1902,1486,4,63
1902,1482,1006,63
1903,1485,157,63
1904,1486,143,63
1904,1490,24,63
1904,1486,3,63
1904,1486,3,63
1905,1487,37,63
1905,1484,92,63
1905,1488,214,63
1906,1488,118,63
1907,1489,1,63
1908,1489,131,63
1909,1490,1,63
1910,1491,17,63
1911,1492,49,63
1912,1492,486,63
1912,1505,404,63
1912,1490,93,63
1912,1490,61,63
1912,1490,1004,63
1912,1505,404,63
1912,1500,523,63
1912,1505,404,63
1912,1505,404,63
1912,1500,523,63
1912,1505,404,63
1912,1490,1008,63
1912,1490,1008,63
1912,1490,1009,63
1912,1490,1008,63
1912,1493,49,63
1912,1486,1004,63
1912,1494,1008,63
1912,1488,196,63
1912,1488,196,63
1912,1493,79,63
1912,1494,1008,63
1913,1493,17,63
1914,1493,1010,63
1915,1493,1010,63
1915,1498,1008,63
1915,1496,1,63
1915,1500,478,63
1915,1496,3,63
1915,1496,3,63
1915,1505,404,63
1915,1495,115,63
1915,1493,49,63
1915,1486,137,63
1915,1493,36,63
1915,1493,49,63
1916,1494,1,63
1917,1495,1,63
1918,1496,1,63
1919,1497,1,63
1919,1497,24,63
1920,1498,1,63
1921,1499,1,63
1921,1495,38,63
1921,1498,1011,63
1921,1498,1012,63
1922,1500,64,63
1923,1500,1013,63
1923,1503,61,63
1924,1500,2,63
1924,1500,1004,63
1924,1499,2,63
1924,1503,802,63
1924,1499,3,63
1924,1505,424,63
1925,1501,1014,63
1925,1499,5,63
1926,1502,1015,63
1926,1507,64,63
1926,1507,64,63
1926,1499,14,63
1927,1503,1,63
1928,1504,157,63
1929,1504,1016,63
1929,1502,14,63
1929,1502,14,63
1929,1507,77,63
1930,1505,224,63
1931,1505,335,63
1931,1505,4,63
1932,1506,96,63
1932,1511,42,63
1933,1507,96,63
1933,1507,82,63
1933,1505,5,63
1933,1511,42,63
1934,1508,358,63
1935,1508,1017,63
1935,1510,96,63
1935,1510,96,63
1935,1501,216,63
1935,1511,42,63
1935,1511,42,63
1936,1508,411,63
1936,1510,82,63
1936,1505,424,63
1936,1513,164,63
1937,1509,80,63
1937,1510,96,63
1937,1503,1018,63
1937,1510,128,63
1937,1511,42,63
1938,1510,3,63
1938,1515,42,63
1938,1515,61,63
1939,1511,5,63
1939,1518,42,63
1940,1512,96,63
1940,1508,1018,63
1940,1518,42,63
1941,1513,411,63
1941,1521,294,63
1941,1508,1004,63
1941,1518,42,63
1942,1514,64,63
1943,1515,559,63
1944,1516,1,63
1945,1517,1,63
1945,1517,28,63
1945,1526,253,63
1945,1522,270,63
1946,1518,1,63
1947,1519,48,63
1947,1519,4,63
1947,1518,70,63
1948,1520,635,63
1948,1519,1,63
1948,1516,1019,63
1948,1519,9,63
1948,1533,216,63
1948,1525,1020,63
1948,1519,1,63
1948,1521,17,63
1948,1533,183,63
1949,1521,1,63
1949,1517,503,63
1950,1520,64,63
1951,1522,1,63
1952,1523,109,63
1953,1524,37,63
1954,1525,1021,63
1955,1526,907,63
1955,1526,9,63
1956,1527,64,63
1957,1527,173,63
1957,1524,421,63
1957,1528,3,63
1957,1541,562,63
1957,1542,823,63
1957,1530,1,63
1957,1547,677,63
1958,1527,3,63
1958,1524,438,63
1959,1528,1,63
1959,1542,1022,63
1960,1529,83,63
1961,1530,1,63
1961,1530,64,63
1961,1533,47,63
1961,1547,677,63
1961,1530,3,63
1961,1533,227,63
1961,1530,5,63
1961,1533,219,63
1961,1533,227,63
1961,1558,785,63
1962,1531,1,63
1963,1532,1,63
1964,1533,1,63
1965,1534,1,63
1966,1535,1,63
1967,1536,64,63
1967,1534,79,63
1967,1548,276,63
1967,1539,53,63
1967,1544,227,63
1967,1544,227,63
1968,1537,61,63
1968,1544,200,63
1968,1533,3,63
1968,1533,3,63
1968,1533,5,63
1969,1538,358,63
1969,1541,601,63
1969,1533,9,63
1969,1544,203,63
1969,1544,216,63
1969,1544,203,63
1970,1539,54,63
1971,1540,1023,63
1971,1539,3,63
1971,1539,3,63
1972,1541,61,63
1973,1542,154,63
1973,1541,1,63
1974,1540,61,63
1975,1543,203,63
1976,1544,104,63
1976,1547,1,63
1976,1546,1024,63
1976,1547,12,63
1977,1545,12,63
1978,1546,1,63
1979,1546,1025,63
1979,1546,1026,63
1979,1546,96,63
1979,1549,1027,63
1980,1547,1,63
1981,1548,202,63
1982,1548,1028,63
1982,1547,14,63
1982,1546,183,63
1982,1549,1029,63
1982,1544,212,63
1982,1550,1030,63
1982,1547,17,63
1983,1549,1,63
1984,1549,70,63
1985,1549,1031,63
1986,1549,1031,63
1987,1550,1,63
1988,1551,315,63
1989,1551,1032,63
1990,1551,1032,63
1990,1545,59,63
1990,1558,315,63
1990,1545,59,63
1990,1545,59,63
1991,1552,1033,63
1991,1554,89,63
1992,1553,1,63
1993,1554,349,63
1993,1557,89,63
1994,1555,99,63
1995,1556,1,63
1995,1549,466,63
1995,1550,1034,63
1996,1555,37,63
1996,1557,89,63
1996,1553,554,63
1996,1550,1035,63
1996,1558,272,63
1996,1557,96,63
1996,1553,1036,63
1996,1553,565,63
1997,1553,1,63
1998,1557,598,63
1998,1554,1,63
1998,1553,1037,63
1999,1553,568,63
1999,1562,104,63
1999,1554,598,63
1999,1553,1038,63
2000,1558,1,63
2001,1559,523,63
2001,1562,115,63
2001,1556,1014,63
2001,1557,79,63
2002,1560,99,63
2003,1560,247,63
2003,1561,1,63
2003,1563,37,63
2003,1562,89,63
2004,1561,96,63
2005,1561,1014,63
2005,1563,53,63
2006,1562,96,63
2007,1563,1039,63
2007,1563,48,63
2007,1556,14,63
2007,1556,14,63
2008,1564,14,63
2009,1565,14,63
2009,1563,48,63
2010,1566,14,63
2011,1567,14,63
2011,1557,5,63
2011,1558,5,63
2011,1563,48,63
2011,1570,404,63
2011,1556,14,63
2011,1556,14,63
2012,1518,1,63
2013,1568,1,63
2014,1568,427,63
2014,1573,503,63
2014,1576,161,63
2014,1576,161,63
2015,1569,1,63
2015,1570,1040,63
2015,1570,1041,63
2015,1566,31,63
2016,1570,157,63
2017,1570,1042,63
2018,1571,96,63
2019,1572,1014,63
2019,1558,3,63
2019,1576,618,63
2019,1575,137,63
2020,1573,177,63
2020,1558,1,63
2020,1570,1043,63
2020,1577,115,63
2020,1577,115,63
2021,1574,99,63
2022,1575,1014,63
2022,1561,1,63
2022,1561,1,63
2022,1575,1044,63
2023,1571,1045,63
2023,1566,1,63
2024,1576,116,63
2024,1583,421,63
2024,1579,128,63
2024,1582,485,63
2024,1566,3,63
2025,1577,231,63
2025,1577,89,63
2025,1577,89,63
2026,1578,183,63
2026,1585,5,63
2026,1581,70,63
2027,1579,231,63
2028,1580,558,63
2029,1581,104,63
2030,1582,104,63
2030,1589,24,63
2030,1589,1,63
2030,1581,79,63
2030,1589,4,63
2030,1589,5,63
2031,1583,143,63
2032,1584,207,63
2032,1578,201,63
2032,1584,1046,63
2032,1580,1006,63
2033,1585,1,63
2033,1576,662,63
2033,1582,96,63
2034,1586,1047,63
2034,1582,93,63
2035,1587,356,63
2035,1582,93,63
2036,1588,690,63
2037,1589,1,63
2037,1581,266,63
2037,1623,746,63
2037,1588,466,63
2037,1579,921,63
2038,1590,1,63
2039,1591,1,63
2039,1597,1048,63
2040,1592,1,63
2040,1623,825,63
2040,1583,356,63
2041,1593,1,63
2041,1578,239,63
2042,1594,1,63
2043,1595,64,63
2044,1595,1049,63
2044,1579,579,63
2044,1597,1049,63
2044,1578,201,63
2044,1597,1050,63
2044,1623,802,63
2044,1602,49,63
2044,1576,617,63
2044,1595,4,63
2044,1599,70,63
2045,1596,135,63
2045,1600,24,63
2046,1597,1,63
2047,1598,1,63
2048,1598,1051,63
2048,1599,18,63
2048,1605,49,63
2049,1599,825,63
2049,1597,1034,63
2049,1598,364,63
2049,1610,502,63
2050,1600,5,63
2051,1601,1,63
2052,1601,29,63
2052,1601,1,63
2052,1595,109,63
2052,1610,484,63
2052,1584,253,63
2052,1589,273,63
2052,1611,677,63
2052,1598,1,63
2052,1611,677,63
2053,1601,568,63
2053,1598,426,63
2053,1611,677,63
2053,1593,627,63
2054,1602,356,63
2054,1610,514,63
2055,1603,502,63
2056,1603,335,63
2057,1603,1052,63
2057,1589,265,63
2057,1603,109,63
2058,1604,1053,64
2058,1609,38,64
2059,1605,99,64
2060,1606,29,64
2060,1589,268,64
2060,1608,84,64
2060,1602,980,64
2060,1604,31,64
2061,1607,1,64
2062,1608,1,64
2062,1633,694,64
2062,1633,694,64
2063,1609,1054,64
2064,1610,64,64
2065,1611,1055,64
2066,1611,1056,64
2066,1610,1057,64
2067,1609,1058,64
2067,1608,999,64
2068,1612,124,64
2069,1613,1,64
2070,1609,1059,64
2070,1610,1060,64
2071,1614,61,64
2072,1614,1061,64
2072,1613,5,64
2073,1615,54,64
2073,1613,1062,64
2073,1616,12,64
2073,1616,64,64
2073,1621,438,64
2074,1609,1059,64
2075,1616,1055,64
2076,1617,64,64
2076,1615,31,64
2077,1618,1,64
2078,1618,3,64
2078,1618,21,64
2078,1625,162,64
2079,1618,1063,64
2079,1625,161,64
2079,1625,161,64
2080,1609,1054,64
2080,1614,1060,64
2081,1619,37,64
2081,1621,11,64
2082,1620,1064,65
2083,1621,116,66
2084,1622,96,66
2085,1623,64,66
2085,1618,42,66
2085,1620,1065,66
2086,1624,5,66
2087,1624,1066,66
2087,1624,12,66
2087,1624,5,66
2088,1625,96,66
2089,1626,104,66
2089,1622,1053,66
2090,1627,1067,66
2090,1635,478,66
2091,1628,119,66
2092,1629,119,66
2092,1635,478,66
2092,1629,185,66
2092,1628,1065,66
2093,1630,1,66
2094,1631,1,66
2095,1631,1068,66
2096,1628,1069,66
2097,1628,1070,66
2097,1630,1071,66
2098,1632,435,67
2099,1632,522,67
2099,1633,24,67
2099,1626,77,67
2099,1623,61,67
2100,1633,64,67
2101,1634,116,67
2101,1636,1,67
2102,1635,124,67
2103,1636,514,67
2104,1637,4,67
2104,1636,5,67
2105,1638,698,67
2106,1638,1072,67
2106,1638,24,67
2106,1638,20,67
2107,1639,1073,67
2108,1640,1074,67
2108,1641,38,67
2108,1639,1075,67
2108,1651,698,67
2108,1627,358,67
2108,1640,1076,67
2109,1639,1073,67
2110,1639,1077,67
2111,1639,1,67
2112,1641,17,67
2113,1642,1074,67
2114,1639,1078,67
2115,1643,1079,67
2115,1646,61,67
2116,1644,24,67
2117,1644,756,67
2117,1647,5,67
2117,1646,24,67
2118,1645,351,67
2118,1647,12,67
2118,1651,756,67
2118,1647,5,67
2118,1647,5,67
2119,1646,747,67
2120,1647,245,67
2121,1647,1080,67
2121,1648,77,67
2121,1646,1081,67
2121,1651,756,67
2121,1646,1074,67
2122,1648,698,67
2123,1648,1082,67
2124,1649,1053,67
2125,1650,48,67
2126,1651,100,67
2127,1652,84,68
2128,1652,1083,68
2129,1653,84,68
2130,1654,12,68
2130,1656,3,68
2130,1654,70,68
2130,1657,125,68
2130,1657,3,68
2131,1655,1,68
2132,1655,1084,68
2132,1657,3,68
2133,1655,278,68
2133,1657,3,68
2134,1656,1,68
2135,1657,1,68
2136,1658,1,68
2137,1659,1,68
2138,1660,1,68
2139,1661,1,68
2140,1662,1,68
2141,1662,1085,68
2141,1662,1086,68
2142,1663,1,68
2143,1664,1064,69
2144,1665,99,70
2145,1666,48,70
2146,1666,96,70
2146,1667,1087,70
2147,1667,1,70
2148,1668,1,70
2148,1668,99,70
2148,1667,3,70
2148,1667,3,70
2148,1668,102,70
2148,1670,14,70
2149,1669,1088,70
2149,1673,229,70
2149,1668,48,70
2150,1670,61,70
2150,1673,191,70
2150,1672,3,70
2150,1672,3,70
2150,1672,3,70
2150,1662,344,70
2150,1668,105,70
2151,1671,207,70
2152,1672,1089,70
2153,1673,460,70
2153,1674,14,70
2153,1674,5,70
2153,1668,104,70
2154,1674,4,70
2154,1676,12,70
2154,1678,53,70
2155,1675,1,70
2156,1676,1,70
2157,1676,1090,70
2157,1672,99,70
2158,1677,1,70
2158,1659,915,70
2158,1674,109,70
2158,1675,37,70
2159,1678,747,70
2159,1675,77,70
2159,1685,179,70
2159,1678,3,70
2160,1679,1,70
2161,1679,96,70
2161,1674,99,70
2161,1680,1,70
2161,1673,244,70
2162,1680,96,71
2162,1680,1091,71
2163,1681,1092,71
2164,1682,61,71
2165,1683,5,71
2166,1684,1092,71
2166,1683,38,71
2167,1685,1,71
2168,1686,1093,71
2168,1687,3,71
2168,1687,13,71
2168,1687,3,71
2168,1686,47,71
2168,1692,550,71
2168,1689,627,71
2168,1689,617,71
2168,1692,550,71
2169,1687,1,71
2170,1688,562,71
2171,1689,1,71
2171,1680,109,71
2171,1673,272,71
2171,1673,272,71
2172,1690,1,71
2173,1691,1,71
2174,1691,230,71
2175,1691,604,71
2175,1678,1021,71
2175,1691,24,71
2176,1692,1,72
2177,1693,1,72
2177,1697,48,72
2177,1680,1094,72
2177,1693,4,72
2177,1693,4,72
2178,1694,64,73
2179,1694,536,73
2179,1695,11,73
2179,1695,11,73
2179,1695,11,73
2179,1680,1095,73
2179,1695,31,73
2180,1695,1,73
2181,1696,1,74
2182,1697,1,74
2183,1698,1,75
2184,1699,1,75
2185,1700,1,75
2185,1671,408,75
2185,1702,64,75
2185,1688,1096,75
2185,1698,5,75
2185,1688,1096,75
2185,1671,408,75
2186,1701,61,76
2186,1688,1097,76
2186,1702,52,76
2186,1686,227,76
2186,1688,1098,76
2186,1686,227,76
2186,1688,1099,76
2186,1698,12,76
2186,1698,14,76
2187,1702,227,76
2187,1688,1097,76
2187,1702,52,76
2187,1701,227,76
2187,1720,162,76
2187,1701,227,76
2187,1705,14,76
2187,1707,24,76
2187,1707,14,76
2187,1701,200,76
2187,1698,1099,76
2188,1703,61,76
2189,1704,61,76
2189,1702,61,76
2189,1702,52,76
2189,1707,1,76
2189,1708,44,76
2190,1705,1,76
2191,1706,1,77
2192,1707,1,77
2192,1709,1100,77
2192,1708,18,77
2193,1708,61,77
2193,1710,24,77
2194,1709,1,77
2195,1710,1,77
2196,1711,1,77
2197,1711,1101,77
2198,1712,512,77
2199,1713,202,77
2199,1700,404,77
2199,1729,1100,77
2200,1714,7,78
2201,1715,96,79
2201,1714,42,79
2201,1729,1102,79
2202,1716,100,79
2203,1717,1,79
2204,1718,1,79
2205,1719,4,79
2205,1685,355,79
2205,1729,1103,79
2206,1720,1,79
2207,1721,1,79
2207,1729,1104,79
2208,1722,1,79
2209,1723,1,79
2210,1724,621,79
2210,1722,24,79
2210,1711,631,79
2210,1719,77,79
2211,1725,38,79
2211,1725,133,79
2211,1722,26,79
2211,1725,133,79
2212,1726,99,79
2212,1723,1,79
2212,1729,133,79
2213,1727,133,79
2213,1729,133,79
2213,1702,538,79
2214,1728,133,79
2214,1732,133,79
2214,1732,133,79
2214,1710,373,79
2215,1729,133,79
2216,1730,49,79
2217,1730,3,79
2217,1724,77,79
2217,1715,622,79
2218,1730,1105,79
2218,1732,133,79
2218,1732,133,79
2219,1731,61,79
2219,1732,133,79
2220,1732,1,79
2221,1733,1106,80
2222,1734,1,80
2222,1730,172,80
2223,1733,1,80
2224,1735,1107,80
2224,1736,1027,80
2224,1736,1027,80
2224,1734,13,80
2224,1734,13,80
2224,1731,907,80
2224,1740,54,80
2224,1734,13,80
2224,1740,54,80
2224,1740,54,80
2224,1737,77,80
2224,1736,1027,80
2224,1732,137,80
2224,1732,137,80
2224,1735,26,80
2224,1725,245,80
2225,1736,109,81
2225,1735,11,81
2225,1737,12,81
2226,1737,1108,81
2226,1741,77,81
2227,1738,109,81
2227,1738,11,81
2227,1738,11,81
2227,1738,11,81
2227,1738,26,81
2227,1735,161,81
2227,1740,12,81
2228,1739,11,81
2228,1740,1109,81
2228,1736,1110,81
2228,1740,11,81
2228,1740,11,81
2228,1740,11,81
2228,1738,216,81
2228,1735,161,81
2229,1737,4,81
2230,1740,1,81
2230,1742,785,81
2231,1741,1,81
2232,1742,1,81
2232,1742,785,81
2233,1743,61,82
2234,1744,781,82
2235,1744,1111,82
2235,1747,1111,82
2235,1747,1111,82
2235,1760,348,82
2235,1747,1112,82
2235,1741,3,82
2235,1733,550,82
2235,1733,550,82
2235,1749,51,82
2236,1745,86,82
2236,1742,802,82
2236,1751,66,82
2237,1746,64,82
2238,1747,1,82
2238,1749,54,82
2239,1748,47,82
2239,1749,47,82
2239,1741,186,82
2239,1750,1113,82
2239,1749,77,82
2239,1763,218,82
2239,1749,14,82
2239,1751,64,82
2239,1750,1114,82
2239,1749,54,82
2239,1751,66,82
2239,1749,54,82
2239,1749,3,82
2239,1749,14,82
2240,1749,1115,82
2241,1750,3,82
2242,1751,1,82
2243,1751,1116,82
2244,1752,1117,82
2244,1752,3,82
2244,1752,3,82
2245,1753,144,82
2246,1754,66,82
2246,1742,802,82
2246,1750,26,82
2247,1755,1,82
2248,1755,54,82
2248,1752,1,82
2248,1779,227,82
2248,1755,1118,82
2249,1755,1119,82
2249,1755,96,82
2250,1755,66,82
2250,1752,3,82
2250,1756,1117,82
2251,1756,66,82
2251,1755,1111,82
2251,1755,3,82
2252,1757,1120,82
2252,1754,83,82
2252,1756,54,82
2253,1758,1,82
2254,1759,1121,82
2255,1759,1122,82
2256,1760,626,82
2257,1761,1123,82
2258,1762,66,82
2259,1762,1124,82
2260,1763,1125,82
2260,1762,1126,82
2260,1764,105,82
2260,1765,24,82
2261,1761,1,82
2262,1764,105,82
2262,1757,54,82
2262,1771,105,82
2263,1765,1,82
2264,1761,1127,82
2265,1765,1128,82
2266,1766,179,82
2266,1788,227,82
2267,1767,37,82
2267,1745,905,82
2267,1762,1115,82
2268,1768,1,82
2269,1769,1,82
2270,1769,47,82
2270,1765,1115,82
2271,1770,64,82
2271,1758,5,82
2271,1773,179,82
2271,1758,3,82
2272,1771,105,82
2273,1772,54,82
2273,1763,77,82
2274,1773,38,82
2275,1773,1129,82
2275,1780,196,82
2275,1770,1129,82
2275,1771,3,82
2275,1770,64,82
2275,1770,77,82
2275,1774,3,82
2276,1774,483,82
2276,1771,42,82
2277,1775,43,82
2278,1775,1130,82
2279,1775,1130,82
2279,1773,29,82
2279,1798,426,82
2279,1798,273,82
2280,1776,96,82
2281,1777,1,83
2282,1778,1,83
2282,1781,4,83
2282,1777,89,83
2282,1781,5,83
2282,1777,89,83
2282,1777,89,83
2283,1779,1,83
2283,1777,89,83
2284,1780,1131,84
2284,1781,17,84
2284,1778,739,84
2284,1784,42,84
2284,1780,1132,84
2285,1781,99,84
2286,1782,1133,84
2287,1783,42,84
2287,1788,12,84
2288,1784,42,84
2289,1785,42,84
2289,1790,196,84
2290,1786,1,84
2291,1787,1,84
2292,1788,1,84
2293,1789,1,84
2294,1790,1,84
2295,1790,1134,84
2296,1791,202,84
2297,1792,38,84
2298,1793,202,84
2299,1793,1135,84
2300,1794,64,84
2301,1794,244,84
2301,1792,1,84
2302,1795,200,84
2302,1794,2,84
2302,1791,1136,84
2302,1788,42,84
2302,1798,4,84
2302,1798,4,84
2302,1797,122,84
2302,1809,757,84
2302,1798,3,84
2303,1796,1,84
2304,1797,1,84
2304,1791,1137,84
2304,1806,137,84
2304,1791,1138,84
2304,1797,66,84
2304,1798,3,84
2305,1798,1,84
2306,1799,1,84
2307,1800,1,84
2308,1801,1,84
2308,1800,18,84
2309,1802,4,84
2309,1800,12,84
2310,1803,186,84
2310,1805,64,84
2311,1804,64,84
2312,1805,103,84
2312,1798,272,84
2313,1806,696,84
2313,1807,1118,84
2314,1807,1,84
2315,1808,1,84
2316,1808,1139,84
2317,1809,1,84
2318,1810,1,84
2318,1814,1140,84
2318,1801,200,84
2318,1814,1141,84
2319,1811,104,84
2320,1812,48,84
2321,1813,104,84
2321,1813,1,84
2321,1814,1,84
2321,1801,187,84
2322,1814,1,84
2323,1815,1,84
2324,1816,1,84
2324,1809,694,84
2325,1817,1,84
2326,1818,1,84
2327,1819,1,84
2328,1819,299,84
2329,1820,1,84
2330,1820,1142,84
2331,1821,1,84
2332,1822,154,84
2332,1826,1143,84
2332,1822,3,84
2332,1804,231,84
2333,1823,49,84
2333,1823,26,84
2333,1818,47,84
2333,1823,5,84
2334,1824,1,84
2335,1825,1,84
2335,1826,1144,84
2335,1815,122,84
2336,1824,1145,84
2337,1826,61,84
2338,1826,1146,84
2338,1829,202,84
2339,1827,1,84
2340,1789,1,84
2341,1789,1,84
2342,1828,1,84
2342,1812,29,84
2342,1818,122,84
2342,1836,341,84
2343,1829,1,84
2343,1837,205,84
2343,1818,122,84
2343,1818,122,84
2343,1826,42,84
2343,1812,3,84
2343,1829,183,84
2343,1837,202,84
2343,1829,1147,84
2343,1813,1,84
2343,1813,1,84
2343,1813,14,84
2343,1822,14,84
2344,1830,1148,84
2344,1830,41,84
2344,1813,1,84
2344,1836,341,84
2344,1846,386,84
2345,1831,1,84
2346,1832,1148,84
2346,1829,202,84
2346,1832,1,84
2346,1830,51,84
2347,1833,1,84
2347,1837,182,84
2347,1837,178,84
2347,1844,484,84
2347,1839,251,84
2347,1832,1,84
2347,1846,374,84
2347,1834,1,84
2347,1834,1,84
2348,1831,1149,84
2348,1834,1,84
2348,1846,341,84
2349,1831,1150,84
2349,1854,972,84
2349,1838,64,84
2349,1846,341,84
2350,1834,1,84
2351,1835,1,84
2352,1835,1151,84
2353,1836,3,84
2353,1834,1152,84
2354,1835,202,84
2354,1836,1,84
2354,1855,364,84
2355,1837,1,84
2356,1838,1,84
2357,1838,370,84
2358,1838,171,84
2358,1844,165,84
2359,1839,1,84
2360,1839,1,84
2361,1840,37,84
2361,1834,1153,84
2362,1841,1,84
2362,1841,1,84
2363,1842,1,84
2364,1843,12,84
2365,1843,1154,84
2365,1846,202,84
2365,1841,1,84
2366,1844,1,84
2367,1845,202,84
2368,1845,509,84
2368,1853,84,84
2368,1845,14,84
2368,1844,1,84
2368,1845,12,84
2368,1858,97,84
2368,1852,268,84
2368,1850,77,84
2368,1850,77,84
2368,1844,3,84
2368,1843,5,84
2369,1846,202,84
2370,1847,1,84
2371,1848,1,84
